tree62	-0.8192	0.3289771554310862
tree63	-0.7932	0.3709079415883177
tree64	-0.8424	0.29042032406481294
tree65	-0.77	0.40718143628725756
tree66	-0.8308	0.30983332666533303
tree67	-0.7948	0.3683666333266653
tree68	-0.7648	0.41516399279855976
tree69	-0.7896	0.3766071614322865
tree70	-0.804	0.35365473094618916
tree71	-0.8256	0.3184483296659333
tree72	-0.7636	0.41699843968793765
tree73	-0.8264	0.31712646529305866
tree74	-0.6944	0.5179122224444889
tree75	-0.7808	0.3904294458891779
tree76	-0.8324	0.307171674334867
tree77	-0.8756	0.23337131426285251
tree78	-0.8312	0.3091683936787357
tree79	-0.8192	0.3289771554310862
tree80	-0.8232	0.3224062412482496
tree81	-0.7948	0.3683666333266653
tree82	-0.812	0.34072414482896574
tree83	-0.7772	0.3960393678735748
tree84	-0.728	0.4701100220044009
tree85	-0.8088	0.3459117423484697
tree86	-0.8312	0.3091683936787357
tree87	-0.8092	0.3452644128825765
tree88	-0.8364	0.30049513902780556
tree89	-0.8532	0.2721041808361672
tree90	-0.8272	0.31580332066413275
tree91	-0.8552	0.2686866973394679
tree92	-0.8132	0.3387735147029406
tree93	-0.7728	0.4028607321464293
tree94	-0.836	0.3011642328465693
tree95	-0.8472	0.2823086217243449
tree96	-0.8696	0.24384460892178436
tree97	-0.8064	0.34978899779955985
tree98	-0.8328	0.30650546109221843
tree99	-0.8316	0.3085031406281256
